TimeStamp,Delta_TP9,Delta_AF7,Delta_AF8,Delta_TP10,Theta_TP9,Theta_AF7,Theta_AF8,Theta_TP10,Alpha_TP9,Alpha_AF7,Alpha_AF8,Alpha_TP10,Beta_TP9,Beta_AF7,Beta_AF8,Beta_TP10,Gamma_TP9,Gamma_AF7,Gamma_AF8,Gamma_TP10,RAW_TP9,RAW_AF7,RAW_AF8,RAW_TP10,AUX_1,AUX_2,AUX_3,AUX_4,Accelerometer_X,Accelerometer_Y,Accelerometer_Z,Gyro_X,Gyro_Y,Gyro_Z,Optics1,Optics2,Optics3,Optics4,Optics5,Optics6,Optics7,Optics8,Optics9,Optics10,Optics11,Optics12,Optics13,Optics14,Optics15,Optics16,Heart_Rate,HeadBandOn,HSI_TP9,HSI_AF7,HSI_AF8,HSI_TP10,Battery,Elements
2026-01-25 09:33:08.793,-0.055578645,-0.46025681,-0.80157703,-0.013752602,-0.24261504,-0.57524824,-0.5436161,-0.21437143,0.84223175,-0.033389177,0.160684,0.8047408,0.1724544,-0.11414913,-0.15797684,0.2003275,-0.029645475,-0.2461891,-0.1345371,0.078647725,723.4511,730.3546,719.6454,708.405,741.8605,752.4812,754.5169,1210.8557,-1.00006103515625,-0.01361083984375,0.0189208984375,0.07476806640625,0.04486083984375,0.037384033203125,5.045872732041103,5.014256490952007,3.4320101089573947,3.1184722122881054,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.684647,1,1.0,1.0,1.0,1.0,52.07
2026-01-25 09:33:09.806,0.22057088,-0.5692934,-0.28213423,0.3997093,-0.18225689,-0.44889283,-0.3838435,-0.09833494,0.67314327,-0.09485972,0.0018631887,0.5414112,0.13206989,-0.20308499,-0.18223277,0.27011475,-0.14475118,-0.2295541,-0.29296368,0.05997037,723.6282,724.2477,709.2016,726.4603,706.1039,702.2096,698.5809,938.0791,-1.00732421875,0.0081787109375,0.0224609375,0.456085205078125,-3.043060302734375,0.216827392578125,5.0531664401688,5.022801420976086,3.439425887514007,3.124514698519419,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.708916,1,1.0,1.0,1.0,1.0,52.07
2026-01-25 09:33:10.810,0.38605455,-0.41033083,0.41602322,0.4287825,0.21386485,-0.31069937,0.0085171675,0.20179504,0.6634481,-0.10169741,0.020558545,0.45589978,0.2558486,-0.11450464,-0.1288583,0.28150484,-0.04322439,-0.17310278,-0.30724823,-0.11485777,729.02704,725.04425,717.78674,728.58453,763.54456,761.6859,732.6558,1091.5492,-1.002685546875,-0.01043701171875,0.03143310546875,0.179443359375,-0.859832763671875,-0.07476806640625,5.0604906659037265,5.022130033617052,3.4434236940609875,3.124362110483275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.718697,1,1.0,1.0,1.0,1.0,52.07
2026-01-25 09:33:11.820,0.25826856,-0.59486747,-0.08829915,0.34137332,0.22240543,-0.5956241,-0.28387105,0.24866374,0.24215382,-0.21943644,-0.20488855,0.49935982,0.1701359,-0.13147174,-0.22660358,0.20950049,-0.086335406,-0.2809529,-0.33164957,-0.101734124,724.51324,726.3718,719.6454,724.77875,747.6134,755.933,746.02026,1201.0316,-1.001708984375,-0.01593017578125,0.02301025390625,0.1495361328125,-0.31402587890625,0.216827392578125,5.064976754166369,5.0211534701857286,3.4462923491405,3.1239958991965286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.550293,1,1.0,1.0,1.0,1.0,52.07
2026-01-25 09:33:12.824,-0.07032793,-0.8029161,-0.5756166,-0.1662137,-0.2783825,-0.7613924,-0.63398623,-0.22010066,0.08065261,-0.6167151,-0.239175,0.3549655,-0.050876062,-0.34498048,-0.19087456,-0.075558916,-0.37065518,-0.43840027,-0.3395365,-0.24946696,723.4511,726.7259,723.2741,720.97296,759.56177,751.6847,747.5249,1205.2799,-0.99896240234375,-0.0179443359375,0.0264892578125,0.082244873046875,-0.478515625,-0.0,5.0687914550699755,5.02512075912548,3.446109243497127,3.126498342989295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.978123,1,1.0,1.0,1.0,1.0,52.07
2026-01-25 09:33:13.825,0.11012042,-0.7470663,-0.64966875,-0.082532495,0.07573401,-0.8559608,-0.32789823,-0.014019307,0.14467305,-0.29862666,-0.18934408,0.29922935,0.098462485,-0.15507042,-0.14631793,0.10888932,-0.14678474,-0.31703046,-0.20888776,0.005040048,728.496,728.05347,725.39825,729.9121,501.65414,482.62527,544.8453,518.11633,-1.00189208984375,-0.0159912109375,0.02471923828125,0.216827392578125,-0.680389404296875,-0.0897216796875,5.076329304055504,5.034977946260401,3.4578890398874664,3.1377593400567436,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.02129,1,1.0,1.0,1.0,1.0,52.07
2026-01-25 09:33:14.835,0.11687151,-0.6981521,-0.20703954,-0.03661643,0.08481552,-0.464121,-0.48541448,-0.24642234,0.48604098,-0.2576867,-0.22466375,0.58268183,0.16215938,-0.17947991,-0.16404992,0.24243633,-0.0727747,-0.40930587,-0.31746972,0.05558775,726.0178,723.5397,721.23846,723.2741,749.82605,751.1536,758.23413,1210.5017,-1.001708984375,-0.020751953125,0.02093505859375,0.201873779296875,-0.5682373046875,-0.01495361328125,5.089024628662709,5.043431323462794,3.4706148821019003,3.148257396943471,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.253075,1,1.0,1.0,1.0,1.0,52.07
2026-01-25 09:33:15.836,-0.43641463,-0.76759034,-0.44290528,-0.19996542,0.025434015,-0.42007175,-0.6263414,-0.5987518,0.53386825,-0.40705597,-0.34962776,0.6769427,-0.016642544,-0.36087883,-0.39036968,0.105417766,-0.084935986,-0.43653655,-0.42342618,-0.046643358,727.2569,725.5753,719.9109,724.86725,713.62695,713.53845,696.19116,1065.6168,-1.00347900390625,-0.01763916015625,0.0164794921875,0.40374755859375,-0.3887939453125,0.171966552734375,5.088139618053072,5.039891281024247,3.4713473046753927,3.1463958229025106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.895737,1,1.0,1.0,1.0,1.0,52.07
2026-01-25 09:33:16.839,-0.37480944,-0.5320396,-1.0110016,-0.3492004,-0.10300102,-0.5679075,-0.9385763,-0.6031811,0.46902233,-0.22954115,-0.43716103,0.53783655,-0.027256688,-0.40215898,-0.4929576,0.076543204,-0.14395103,-0.41480398,-0.402411,-0.0065196436,717.87524,719.6454,717.87524,719.5569,692.82794,696.45667,693.35895,891.4362,-1.00115966796875,-0.02056884765625,0.02020263671875,0.13458251953125,-0.366363525390625,-0.186920166015625,5.096440407219322,5.046269460935078,3.4826998545645282,3.1543609183892425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.12278,1,1.0,1.0,1.0,1.0,52.07
2026-01-25 09:33:17.848,-0.24282147,-0.42441505,-0.926651,-0.26982677,-0.003609044,-0.68660706,-0.9096515,-0.10149482,0.5057552,-0.22449002,-0.47148994,0.6054827,0.027817123,-0.41361195,-0.3593879,0.13278349,-0.3148943,-0.40091646,-0.5460294,-0.14161223,730.2661,725.30975,723.8052,729.6466,749.0295,735.66504,731.3282,1112.9677,-1.00341796875,-0.0218505859375,0.02337646484375,0.07476806640625,-0.515899658203125,0.01495361328125,5.117833249886751,5.057255799537468,3.497836587750042,3.1623260138759743,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.55601,1,1.0,1.0,1.0,1.0,52.04
2026-01-25 09:33:18.857,-0.26402965,-0.5282351,-0.827729,-0.26590434,0.03774148,-0.5520307,-0.9698097,-0.04488001,0.4571641,-0.44124687,-0.73010397,0.43752572,-0.040015526,-0.4207961,-0.42003143,-0.028836144,-0.37251386,-0.51309544,-0.4578406,-0.09014144,731.59375,724.3362,720.53046,730.1776,522.1876,494.83917,517.31976,692.56244,-0.998046875,-0.0252685546875,0.02655029296875,0.157012939453125,-0.201873779296875,-0.059814453125,5.114415277877119,5.05426507402904,3.49386929881029,3.158297689721765,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.298786,1,1.0,1.0,1.0,1.0,52.04
2026-01-25 09:33:19.866,0.026354285,-0.49358067,-0.26292735,-0.13863148,-0.10908705,-0.7431541,-0.87755865,0.0789765,0.6152892,-0.45322737,-0.3792782,-0.003156583,-0.008454452,-0.5779623,-0.43733948,-0.019172063,-0.37453544,-0.59425414,-0.4571822,-0.042219274,718.7603,720.70746,718.6718,725.9293,747.17084,750.6226,745.3122,1147.7507,-0.99951171875,-0.02020263671875,0.024169921875,0.157012939453125,-0.500946044921875,0.01495361328125,5.1102343656867655,5.053532651455547,3.491153231766922,3.158602865794054,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.04738,1,1.0,1.0,1.0,1.0,52.04
2026-01-25 09:33:20.881,-0.049655598,-0.5882414,-0.66582483,-0.5711972,-0.16975169,-0.6838734,-1.0570358,-0.18965617,0.7043578,-0.42477322,-0.4527905,0.06957002,-0.10535475,-0.53211594,-0.46418267,-0.050744075,-0.36993304,-0.6087036,-0.53787154,-0.30369127,727.4339,722.5661,719.9994,726.8144,753.4548,756.287,773.2802,1287.0598,-0.99896240234375,-0.0184326171875,0.022216796875,0.1495361328125,-0.49346923828125,-0.052337646484375,5.102238752592805,5.046574637007367,3.479495505805498,3.1505156998784063,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.006874,1,1.0,1.0,1.0,1.0,52.04
2026-01-25 09:33:21.890,-0.19135931,-0.5643487,-0.47796845,-0.53963995,-0.07914748,-0.51064146,-0.9904394,-0.3201211,0.62657803,-0.33197385,-0.7234679,0.26332128,-0.008347473,-0.3054431,-0.42486176,0.18816344,-0.27142903,-0.36217397,-0.43786985,-0.27813056,728.93854,738.67426,715.48553,709.90967,569.45,572.3707,603.43646,632.9091,-0.99993896484375,-0.02386474609375,0.02178955078125,0.10467529296875,-0.59814453125,-0.186920166015625,5.095830055074744,5.040532150776054,3.4756808049018906,3.147555491977207,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.017128,1,1.0,1.0,1.0,1.0,52.04
2026-01-25 09:33:22.892,-0.019045189,-0.036621228,-0.39790532,-0.33808652,-0.16710897,-0.2528965,-0.9522687,-0.17554592,0.28940868,-0.22089931,-0.7604959,0.3408866,-0.032583985,-0.33322892,-0.37546203,0.17780267,-0.25321203,-0.39772394,-0.32451358,-0.042418085,724.0707,723.8052,722.47754,729.46954,755.6675,752.65826,758.23413,1223.0697,-1.00128173828125,-0.01849365234375,0.0208740234375,0.25421142578125,-0.575714111328125,0.082244873046875,5.095189185322938,5.04007438666762,3.478763083232005,3.146792551796486,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.715878,1,1.0,1.0,1.0,1.0,52.04
2026-01-25 09:33:23.902,-0.15876867,-0.30697933,-0.7493874,-0.37892503,0.0057258443,-0.40287814,-0.87689406,-0.23985754,0.2733897,-0.27324477,-0.32664025,0.34899673,-0.010115503,-0.20482925,-0.17888585,0.16292706,-0.06494575,-0.16747104,-0.123035505,0.054869294,732.12476,729.38104,721.94653,729.7351,738.1432,744.4271,770.53656,1265.1102,-1.00091552734375,-0.01593017578125,0.0198974609375,0.306549072265625,-0.620574951171875,0.2093505859375,5.089055146269938,5.0349169110459435,3.475131487971771,3.1449004601482966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.194294,1,1.0,1.0,1.0,1.0,52.04
2026-01-25 09:33:24.909,-0.43981326,-0.6883576,-0.5440126,-0.3222148,-0.19921859,-0.6016168,-0.61956024,-0.20584586,0.3315143,-0.23693664,-0.25820118,0.2883284,0.09732444,-0.1709517,-0.17101598,0.19861794,0.0077112806,-0.1475858,-0.09593241,0.032180015,724.60175,725.8408,724.3362,718.5833,545.55334,546.6154,558.8293,804.43445,-1.0006103515625,-0.02154541015625,0.0174560546875,0.2093505859375,-0.231781005859375,-0.097198486328125,5.097996805187993,5.044316334072431,3.4903292563717425,3.1582061369000787,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.48478,1,1.0,1.0,1.0,1.0,52.04
2026-01-25 09:33:25.922,-0.26578882,-0.517243,-0.62558496,-0.29755867,-0.15139914,-0.5717956,-0.74475235,-0.4778416,0.22452964,-0.12299471,-0.13800277,0.31875256,0.004579864,-0.13234286,-0.21314973,0.12575887,-0.050079413,-0.1522319,-0.11694451,0.07491524,720.1764,725.9293,713.3614,719.9109,751.8617,750.09155,735.488,1139.5197,-0.99981689453125,-0.0205078125,0.01812744140625,0.2392578125,-0.112152099609375,0.246734619140625,5.115422358915671,5.057591493216985,3.5090365496030325,3.1733123524783635,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.922974,1,1.0,1.0,1.0,1.0,52.04
2026-01-25 09:33:26.922,-0.32500505,-0.19727272,-0.55521256,-0.26424715,0.024275975,-0.5219104,-0.3777403,0.11448748,0.12811045,-0.07019382,-0.08565743,0.07011341,0.026811745,-9.514693E-4,-0.13463889,0.21600151,-0.007462684,-0.048253987,-0.21642232,0.014824853,726.3718,719.7339,721.32697,721.76953,764.16406,766.6423,738.3202,1162.7083,-1.00311279296875,-0.02337646484375,0.02508544921875,0.11962890625,-0.500946044921875,0.052337646484375,5.111943351691582,5.051487971771214,3.4986910807524496,3.1651031161338006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.173035,1,1.0,1.0,1.0,1.0,52.04
2026-01-25 09:33:27.940,-0.1352339,-0.17481783,-0.5316154,-0.13829201,-0.058539618,-0.3436709,-0.55836725,-0.061047427,0.12967283,-0.06876184,-0.28052065,0.5716417,0.050222524,-0.13152552,-0.23788281,0.21819466,0.030066788,-0.21497919,-0.26760778,0.04560838,721.681,725.48676,715.6626,720.97296,561.04193,533.3394,570.68915,550.8637,-1.0001220703125,-0.020263671875,0.020751953125,0.13458251953125,-0.46356201171875,-0.04486083984375,5.098668192547028,5.0405626683832825,3.487399566077772,3.1567412917530935,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.82182,1,1.0,1.0,1.0,1.0,52.04
2026-01-25 09:33:28.955,-0.049724948,0.044329222,-0.6262023,-0.24303016,-0.03108894,-0.35659027,-0.8528128,-0.3172044,0.41551358,-0.37406042,-0.40202057,0.6024157,0.0495866,-0.15723512,-0.1444813,0.113608316,-0.11195531,-0.1603409,-0.24615034,-0.21603338,729.9121,731.85925,719.2913,725.5753,748.2329,753.72034,758.41113,1218.9983,-1.003173828125,-0.0205078125,0.02374267578125,0.127105712890625,-0.37384033203125,-0.01495361328125,5.079686240850679,5.026036287342346,3.4689974489187705,3.1407500655651717,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.83513,1,1.0,1.0,1.0,1.0,52.04
2026-01-25 09:33:29.968,-0.28153968,-0.21792574,-0.81810534,-0.30281878,-0.31002915,-0.57945293,-0.68714803,-0.10421709,0.40002227,-0.32781714,-0.4073292,0.29931065,-0.04537408,-0.24613984,-0.22213124,0.11442012,-0.28503165,-0.21244855,-0.3441664,-0.24425562,728.93854,721.32697,721.41547,726.4603,667.1611,648.9288,650.7874,1121.7299,-0.99908447265625,-0.02410888671875,0.01971435546875,0.2392578125,-0.418701171875,0.037384033203125,5.069706983286841,5.01495839591827,3.4617952936127603,3.134890684977231,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.721905,1,1.0,1.0,1.0,1.0,52.02
2026-01-25 09:33:30.977,-0.3574629,-0.21606131,-0.6130754,-0.29121104,-0.45666716,-0.67771226,-0.50574213,-0.12826529,-0.059827633,-0.30264157,-0.34015605,0.23731844,-0.18567692,-0.46383289,-0.31713513,0.023071775,-0.24617308,-0.3043758,-0.28143272,-0.24775472,735.134,730.1776,722.38904,733.1868,592.4617,570.60065,575.29144,912.9433,-1.00006103515625,-0.02032470703125,0.0318603515625,0.0897216796875,-0.3887939453125,-0.059814453125,5.07028681782419,5.018864649643564,3.464572395870586,3.137881410485659,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.565144,1,1.0,1.0,1.0,1.0,52.02
2026-01-25 09:33:31.981,-0.21044402,0.095164254,-0.79214996,-0.104085244,-0.36614615,-0.45540658,-0.8171025,-0.36164102,-0.006767358,-0.26764563,-0.3475281,0.3116197,-0.18695006,-0.5121675,-0.44506618,-0.030723773,-0.26859677,-0.30205724,-0.36796972,-0.23414004,727.4339,734.69147,720.3534,716.8132,522.1876,502.4507,544.4912,693.00494,-0.996826171875,-0.01708984375,0.0218505859375,0.142059326171875,-0.6280517578125,0.299072265625,5.07855708938321,5.027073885988127,3.4792513649476673,3.150118970984431,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.992615,1,1.0,1.0,1.0,1.0,52.02
2026-01-25 09:33:32.982,-0.14697528,0.09029489,-0.7358346,0.0668548,-0.37332234,-0.12902027,-0.462163,-0.18349588,0.03183287,-0.12987901,-0.3742023,0.46054044,-0.14831899,-0.44325092,-0.52493197,0.015672855,-0.36522573,-0.39475465,-0.38338223,-0.31411502,720.2649,726.7259,724.1592,724.1592,497.7599,479.35056,524.13477,543.16364,-1.00103759765625,-0.01495361328125,0.0250244140625,0.11962890625,-0.575714111328125,-0.037384033203125,5.1054736189590635,5.044011158000143,3.4994235033259424,3.1640960350952483,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.649376,1,1.0,1.0,1.0,1.0,52.02
2026-01-25 09:33:33.985,-0.081806295,-0.38083395,-0.64959675,-0.1448235,-0.2608586,-0.40426296,-0.54431623,-0.41625008,0.13327995,-0.14009598,-0.23819067,0.44916174,-0.04620934,-0.30978128,-0.3272734,0.18726358,-0.4726506,-0.54809886,-0.63011324,-0.26002267,729.7351,729.8236,720.53046,721.94653,758.9422,768.9434,754.7824,1175.0107,-1.0015869140625,-0.0218505859375,0.02471923828125,0.246734619140625,-0.59814453125,0.007476806640625,5.082615931144649,5.026219392985719,3.476962544405503,3.146700998974799,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.404762,1,1.0,1.0,1.0,1.0,52.02
2026-01-25 09:33:34.988,-0.26795304,-0.78119016,-0.78141683,-0.35505813,-0.17049839,-0.6943061,-0.50695366,-0.3712424,0.306325,-0.25036123,-0.2916538,0.30392504,0.0014401058,-0.3001901,-0.17324978,0.20991614,-0.3127954,-0.35545906,-0.42814365,-0.103160456,721.94653,722.6546,720.0879,725.8408,749.82605,730.5317,754.8709,1276.7045,-0.99993896484375,-0.0235595703125,0.02215576171875,0.22430419921875,-0.478515625,-0.0,5.0658007295615475,5.014103902915862,3.4618868464344468,3.1358062131940967,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.26305,1,1.0,1.0,1.0,1.0,52.01
2026-01-25 09:33:35.997,-0.16454667,-0.30760399,-0.58399826,-0.7103997,-0.058705498,-0.65495276,-0.5611963,-0.3820706,0.2877111,-0.17054033,-0.44579932,0.31906193,0.038060598,-0.32740965,-0.2259476,0.19198921,-0.1571957,-0.29424787,-0.18229787,-0.04605653,721.32697,720.53046,717.96375,720.97296,745.4007,746.81683,763.279,1256.2595,-1.000244140625,-0.02252197265625,0.0228271484375,-0.007476806640625,-0.4486083984375,-0.306549072265625,5.051304866127841,5.00186634241709,3.4462923491405,3.1221038075483394,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.522186,1,1.0,1.0,1.0,1.0,52.01
2026-01-25 09:33:37.012,-0.3205642,-0.11234892,-0.4436586,-0.73006266,-0.0048824176,-0.6054186,-0.7817264,-0.45337212,0.41019145,-0.19284843,-0.6361475,0.060929075,0.026213009,-0.3646497,-0.23535907,0.12700975,-0.060412504,-0.24195331,-0.2674293,0.10271738,727.4339,719.6454,726.0178,732.8328,629.8999,615.2078,621.13776,1034.6395,-0.9989013671875,-0.02069091796875,0.021484375,0.261688232421875,-0.485992431640625,-0.0897216796875,5.045018239038695,4.996739384402642,3.4401277924802707,3.1175872016784685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.90106,1,1.0,1.0,1.0,1.0,52.01
2026-01-25 09:33:38.029,-0.16354811,-0.40949416,-0.9621665,-0.27241716,-0.06509503,-0.6221697,-0.88518417,-0.49316987,0.42236656,0.04748659,-0.40960425,0.27692837,-0.009437334,-0.35117882,-0.25501913,0.07631884,-0.19495615,-0.26836556,-0.20101,0.19118887,725.48676,723.9822,721.5925,730.4431,754.9594,757.34906,775.9354,1262.3665,-0.99884033203125,-0.0228271484375,0.0244140625,0.321502685546875,-0.216827392578125,0.097198486328125,5.047764823689293,4.996739384402642,3.44201988412846,3.11914359964714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.673176,1,1.0,1.0,1.0,1.0,52.01
2026-01-25 09:33:39.048,-0.38438436,-0.060767643,-0.5756653,-0.17491598,-0.24270906,-0.15284526,-0.71435046,-0.4514241,0.4507006,0.111402296,-0.37193885,0.3862899,0.18309529,-0.17812066,-0.035410196,0.26382867,-0.042780716,-0.15112823,-0.0509443,0.203725,720.70746,716.8132,722.38904,721.41547,766.7308,764.16406,771.33307,1306.4426,-1.00286865234375,-0.021728515625,0.0208740234375,0.2093505859375,-0.59814453125,-0.022430419921875,5.048771904727845,5.000065803590587,3.4456514793886943,3.1225005364423146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.42661,1,1.0,1.0,1.0,1.0,52.01
2026-01-25 09:33:40.055,-0.49509823,0.3785083,-0.72180814,-0.45979255,-0.26403818,-0.032005135,-1.0357933,-0.6973114,0.29898903,0.006496889,-0.51421005,-0.03635954,0.10774158,-0.16030474,-0.115554444,0.08163372,-7.5638347E-4,-0.14557406,-0.104247645,0.13582538,724.2477,726.7259,724.2477,725.5753,761.33185,751.2421,743.7191,1206.5189,-0.99835205078125,-0.02032470703125,0.0235595703125,-0.007476806640625,-0.8074951171875,-0.16448974609375,5.05878167989891,5.010258684405025,3.4563021243115655,3.131686336218201,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.567818,1,1.0,1.0,1.0,1.0,52.01
2026-01-25 09:33:41.056,-0.041574255,0.03215356,-0.2735252,0.02709342,0.043166783,-0.30583036,-0.68048596,0.13042378,0.42079148,0.0059301765,-0.34618762,0.39328048,-0.02856974,-0.1520485,-0.11649456,0.064610444,0.060646288,-0.19262712,-0.26693133,0.13946709,722.8316,719.0258,719.6454,728.58453,523.0727,498.64493,544.7568,513.4255,-1.001220703125,-0.02081298828125,0.01531982421875,0.171966552734375,-0.171966552734375,-0.01495361328125,5.078953818277186,5.0225877977254845,3.4679293326657605,3.139163149989271,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.1161,1,1.0,1.0,1.0,1.0,51.99
2026-01-25 09:33:42.064,-0.113257,-0.36661482,-0.5727007,-0.1663371,0.003380983,-0.5331111,-0.8717287,-0.09034066,0.4747608,-0.3944198,-0.36670476,0.45564845,0.15636745,-0.13495845,-0.16998352,0.24029064,0.00235947,-0.29156473,-0.28253606,0.0051753907,719.4683,728.76154,720.53046,717.78674,747.08234,751.4191,746.81683,1198.7303,-1.00152587890625,-0.01959228515625,0.024169921875,0.052337646484375,-0.560760498046875,-0.082244873046875,5.067784374031423,5.014164938130319,3.4560885010609637,3.1311980545025393,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.154335,1,1.0,1.0,1.0,1.0,51.99
2026-01-25 09:33:43.072,-0.25474542,-0.5608065,-0.79881793,-0.81142503,-0.29656997,-0.7342147,-1.0037775,-0.48677024,0.61150676,-0.32496038,-0.44794786,0.51698196,0.2049088,-0.15034737,-0.12257469,0.1941091,-0.09768152,-0.29666376,-0.28232482,0.02792976,725.7523,724.69025,723.8052,730.4431,687.6061,691.3233,673.53357,1189.9683,-1.00360107421875,-0.02130126953125,0.01983642578125,0.19439697265625,-0.418701171875,0.01495361328125,5.066227976062752,5.01282216341225,3.454379515056148,3.1298857973916983,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.584408,1,1.0,1.0,1.0,1.0,51.99
2026-01-25 09:33:44.086,-0.018996933,-0.06608676,-0.747833,-0.12499882,-0.18584965,-0.79490334,-0.636537,-0.026832288,0.5763004,-0.573314,-0.7046139,0.36479115,0.08489306,-0.41816798,-0.30019507,0.056902796,-0.23954508,-0.40662476,-0.5173222,-0.010876658,724.69025,725.5753,723.9822,717.78674,641.3172,633.6172,643.08734,1047.2075,-0.99798583984375,-0.02154541015625,0.022705078125,0.067291259765625,-0.46356201171875,-0.0897216796875,5.059575137686861,5.008976944901414,3.445102162458575,3.1222869131917124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.69169,1,1.0,1.0,1.0,1.0,51.99
2026-01-25 09:33:45.093,0.369031,0.3422352,-0.3641166,0.18349265,-0.09826069,-0.62945616,-0.32969797,-0.02221952,0.1604118,-0.3053212,-0.47705498,0.23611943,0.12593393,-0.4260036,-0.24045457,0.26623178,-0.22012658,-0.43264177,-0.25832206,0.22130318,717.69824,729.9121,719.8224,721.504,761.33185,757.9686,773.1032,1256.0825,-1.000244140625,-0.02154541015625,0.01837158203125,0.25421142578125,-0.43365478515625,0.01495361328125,5.062748968838662,5.0132188923062255,3.4505953317597693,3.1283599170302554,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.57039,1,1.0,1.0,1.0,1.0,51.99
2026-01-25 09:33:46.100,0.48139688,0.53357947,-0.10800286,0.30449706,-0.05299072,-0.32401016,-0.32481927,-0.2613965,0.56932974,-0.24491504,-0.45862833,0.55016357,0.04323523,-0.33776286,-0.24516319,0.36513987,-0.13917269,-0.42613116,-0.3426887,0.2803024,721.94653,722.30054,719.6454,712.7419,499.6185,472.8011,507.8496,646.8931,-0.99981689453125,-0.01727294921875,0.01751708984375,0.19439697265625,-0.441131591796875,0.37384033203125,5.062565863195289,5.012211811267672,3.451297236726033,3.1272612831700166,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.568512,1,1.0,1.0,1.0,1.0,51.94
