TimeStamp,Delta_TP9,Delta_AF7,Delta_AF8,Delta_TP10,Theta_TP9,Theta_AF7,Theta_AF8,Theta_TP10,Alpha_TP9,Alpha_AF7,Alpha_AF8,Alpha_TP10,Beta_TP9,Beta_AF7,Beta_AF8,Beta_TP10,Gamma_TP9,Gamma_AF7,Gamma_AF8,Gamma_TP10,RAW_TP9,RAW_AF7,RAW_AF8,RAW_TP10,AUX_1,AUX_2,AUX_3,AUX_4,Accelerometer_X,Accelerometer_Y,Accelerometer_Z,Gyro_X,Gyro_Y,Gyro_Z,Optics1,Optics2,Optics3,Optics4,Optics5,Optics6,Optics7,Optics8,Optics9,Optics10,Optics11,Optics12,Optics13,Optics14,Optics15,Optics16,Heart_Rate,HeadBandOn,HSI_TP9,HSI_AF7,HSI_AF8,HSI_TP10,Battery,Elements
2026-01-21 05:22:16.555,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/event/connected MuseS-0465
2026-01-21 05:22:22.636,1.1562771,0.91835034,1.0792301,1.2099018,0.8486089,0.80845284,-0.13070649,1.0716443,0.67646915,0.5154369,-0.21361524,0.81840205,0.40553394,0.1262656,-0.46755785,0.5690691,-0.1751556,-0.18619764,-0.78348804,-0.05644078,741.3294,605.2951,667.1611,735.93054,718.5833,720.1764,719.2913,1114.3838,0.02032470703125,-0.0733642578125,1.0234375,-5.450592041015625,-14.51995849609375,5.69732666015625,5.75934387144458,6.106756312137901,4.4494060987530695,4.281589776601578,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,82.98703,1,1.0,1.0,1.0,1.0,71.52
2026-01-21 05:22:23.218,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2026-01-21 05:22:23.646,1.1562771,0.91835034,1.0792301,1.2099018,0.8486089,0.80845284,-0.13070649,1.0716443,0.67646915,0.5154369,-0.21361524,0.81840205,0.40553394,0.1262656,-0.46755785,0.5690691,-0.1751556,-0.18619764,-0.78348804,-0.05644078,693.89,494.1311,686.10144,697.25323,730.8857,721.5925,719.9109,1118.8091,-0.19464111328125,-0.03997802734375,0.98333740234375,-2.429962158203125,11.55914306640625,-0.61309814453125,5.791570464678254,6.15863624442696,4.484653935102401,4.330082254488234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,83.78484,1,2.0,1.0,1.0,2.0,71.52
2026-01-21 05:22:24.647,1.1562771,0.91835034,1.0792301,1.2099018,0.8486089,0.80845284,-0.13070649,1.0716443,0.67646915,0.5154369,-0.21361524,0.81840205,0.40553394,0.1262656,-0.46755785,0.5690691,-0.1751556,-0.18619764,-0.78348804,-0.05644078,718.40625,556.52814,671.40936,721.94653,721.94653,716.9902,731.94775,1194.659,-0.2667236328125,-0.0037841796875,0.97686767578125,0.059814453125,-8.673095703125,-3.51409912109375,5.778203752712014,6.162725603795628,4.468723744128937,4.329014138235224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,83.66624,1,2.0,1.0,1.0,2.0,71.52
2026-01-21 05:22:25.661,1.1562771,0.91835034,1.0792301,1.2099018,0.8486089,0.80845284,-0.13070649,1.0716443,0.67646915,0.5154369,-0.21361524,0.81840205,0.40553394,0.1262656,-0.46755785,0.5690691,-0.1751556,-0.18619764,-0.78348804,-0.05644078,724.95575,593.43524,723.8937,725.39825,460.23315,442.5319,496.25528,452.4446,-0.26800537109375,0.001708984375,0.99005126953125,-0.186920166015625,0.19439697265625,-0.007476806640625,5.783696922013208,6.174627470614882,4.474827265574708,4.341007557876165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,83.505135,1,2.0,1.0,1.0,2.0,71.50
2026-01-21 05:22:26.668,0.42456856,0.91835034,0.3342609,1.2099018,0.02918221,0.80845284,-0.18977925,1.0716443,-0.07479751,0.5154369,-0.49077988,0.81840205,-0.20255402,0.1262656,-0.5178083,0.5690691,-0.6676428,-0.18619764,-0.87507385,-0.05644078,713.62695,648.9288,736.10754,725.7523,706.2809,710.3522,710.4407,1118.2781,-0.27978515625,0.03289794921875,0.982177734375,-1.92901611328125,-0.186920166015625,-5.405731201171875,5.808172043010753,6.205541806737715,4.50793886941802,4.377720239372482,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,84.253586,1,1.0,1.0,1.0,1.0,71.50
2026-01-21 05:22:27.677,0.5741517,0.91835034,0.4603665,1.2099018,-0.11301191,0.80845284,-0.22352742,1.0716443,0.0743926,0.5154369,-0.38591176,0.81840205,-0.22585715,0.1262656,-0.51765853,0.5690691,-0.60099155,-0.18619764,-1.0568787,-0.05644078,715.5741,701.236,720.3534,723.8052,725.13275,720.97296,722.5661,1205.6339,-0.273681640625,-0.00653076171875,0.97515869140625,1.21124267578125,1.71966552734375,-0.500946044921875,5.781743795150561,6.194555468135326,4.473545526071097,4.355686526953246,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,83.920044,1,1.0,1.0,1.0,1.0,71.50
2026-01-21 05:22:28.685,0.56759924,0.91835034,0.31686607,0.05575897,-0.21878107,0.80845284,-0.5931498,-0.19631283,0.012924668,0.5154369,-0.43263605,-0.32448712,-0.13646337,0.1262656,-0.5078812,0.11069697,-0.43478557,-0.18619764,-1.0759872,-0.32002786,708.3165,648.0437,715.7511,773.9883,795.67236,792.66315,803.54944,1450.0,-0.27679443359375,6.103515625E-4,1.00177001953125,1.936492919921875,0.28411865234375,-1.0467529296875,5.799535560164986,6.217199532699139,4.49698304842286,4.383671172782109,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,84.30174,1,1.0,1.0,1.0,1.0,71.50
2026-01-21 05:22:29.701,0.6217854,0.91835034,0.58502233,0.1672378,-0.32715476,0.80845284,0.1598138,-0.26239216,-0.14693944,0.5154369,0.35127312,-0.37578824,-0.0032796678,0.1262656,0.016472837,0.24349259,-0.2580905,-0.18619764,0.12342012,-0.22003312,720.61896,668.9312,715.7511,711.23724,785.67114,785.2286,765.31464,1450.0,-0.26611328125,-0.03973388671875,0.9913330078125,-1.861724853515625,-0.95703125,-1.951446533203125,5.76492859356746,6.19205302434256,4.451450778437403,4.345280022888206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,84.94958,1,1.0,1.0,1.0,1.0,71.50
2026-01-21 05:22:30.701,0.6217854,0.94810694,0.77640474,0.1672378,-0.32715476,0.69747937,0.41465324,-0.26239216,-0.14693944,0.46065655,0.47993463,-0.37578824,-0.0032796678,-0.001871236,-0.022909556,0.24349259,-0.2580905,-0.28521967,-0.008260023,-0.22003312,725.8408,691.76587,720.1764,721.32697,768.9434,756.464,767.61584,1443.8046,-0.26275634765625,0.01409912109375,0.98406982421875,0.37384033203125,-1.009368896484375,2.086029052734375,5.776922013208402,6.2035276446606105,4.471348258350619,4.363743175261664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,84.71911,1,1.0,1.0,1.0,1.0,71.50
2026-01-21 05:22:31.714,0.084259085,0.9757412,-0.040604703,0.07458891,0.08463814,0.49684706,-0.2617375,0.17569062,0.007022569,0.52934974,-0.13250579,0.21427092,-0.1551633,-0.023034843,-0.5358955,-0.10993192,-0.11023399,-0.25752148,-0.4198366,-0.29643387,716.3706,684.95087,721.5925,709.99817,606.2687,605.2066,627.1562,783.724,-0.26092529296875,-0.00555419921875,0.99224853515625,0.889739990234375,-0.299072265625,1.054229736328125,5.764348759030113,6.200018119829292,4.453739598979568,4.353336671196624,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,86.46586,1,1.0,1.0,1.0,1.0,71.47
2026-01-21 05:22:32.725,0.16524881,0.81983775,-0.23502676,0.31186554,0.048016384,0.16381542,-0.7052538,0.08286404,-0.032355707,0.4494321,-0.3967967,0.23159786,-0.19981766,-0.04443887,-0.51355004,-0.16959023,-0.011895833,-0.21918793,-0.49668735,-0.28369662,723.8052,699.2004,713.0959,722.5661,741.1524,744.5157,746.19727,1346.713,-0.2637939453125,0.00189208984375,0.9827880859375,0.411224365234375,-0.76263427734375,-0.007476806640625,5.794378084543308,6.229528646019598,4.489506234651789,4.389591588584508,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,86.665825,1,1.0,1.0,1.0,1.0,71.47
2026-01-21 05:22:33.727,0.2934846,0.94658697,-0.27178305,0.24754474,-0.05146174,0.3073864,-0.5457125,-0.2331444,-0.015697606,0.11647388,-0.25884435,-0.1477769,-0.12864235,-0.17250127,-0.40580702,-0.017116882,-0.21493474,-0.28894705,-0.4963154,-0.29944408,716.1936,697.07623,715.13153,710.97174,754.6054,749.56055,737.2581,1332.9945,-0.26678466796875,0.0067138671875,0.98614501953125,-1.12152099609375,0.650482177734375,-0.530853271484375,5.786168848198746,6.233831628638867,4.4811444102710825,4.390140905514627,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,86.828766,1,1.0,1.0,1.0,1.0,71.47
2026-01-21 05:22:34.740,-0.060598724,0.97526705,-0.2048714,0.07056688,0.011942893,0.22358082,-0.3716288,-0.22378653,0.09004058,-0.08071225,-0.2822207,0.06636841,-0.08455134,-0.2236371,-0.3811309,-0.09705208,-0.23091404,-0.2880444,-0.42858815,-0.32763553,724.51324,710.1752,715.22003,711.23724,754.6054,750.6226,755.579,1427.6079,-0.2628173828125,-0.0111083984375,0.9886474609375,-0.471038818359375,-0.321502685546875,-0.46356201171875,5.789891996280667,6.243322604487042,4.483738406885535,4.397617719285697,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,86.58769,1,1.0,1.0,1.0,1.0,71.47
2026-01-21 05:22:35.749,0.027047398,0.8643313,-0.19456473,0.2706644,-0.15358509,0.10506162,-0.31174853,0.05553805,0.07398427,-0.11776382,-0.3347193,-0.12091243,-0.11985887,-0.13977072,-0.5939844,-0.1706546,-0.47791538,-0.21843126,-0.78803074,-0.6092379,725.48676,720.70746,719.4683,725.48676,752.56976,760.53534,747.25934,1327.1532,-0.25811767578125,-0.0126953125,0.98626708984375,-0.261688232421875,-0.73272705078125,-0.949554443359375,5.762365114560237,6.2278501776220105,4.454380468731373,4.3765605702977854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,87.383835,1,1.0,1.0,1.0,1.0,71.47
2026-01-21 05:22:36.754,0.091769636,1.0684953,0.3427352,0.48129773,0.014952249,0.17769697,-0.5350136,0.047226332,0.08361267,-0.033832557,-0.40136257,-0.038643464,-0.19730541,-0.44744924,-0.6968497,-0.042407513,-0.73424286,-1.0058031,-1.1625822,-0.6052414,717.69824,672.29443,657.24835,740.9754,762.8365,761.8629,768.5894,1413.4469,-0.25933837890625,-0.01104736328125,0.98822021484375,0.800018310546875,-1.18133544921875,0.725250244140625,5.7474420046253245,6.212988102901557,4.432682449991655,4.3557475621677035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,88.05315,1,1.0,1.0,1.0,1.0,71.47
2026-01-21 05:22:37.759,0.7369402,1.1923382,0.6838005,0.38607022,0.40677413,0.19862616,-0.98331493,0.16711235,-0.09796857,-0.077604674,-0.9271751,0.21582906,-0.40203694,-0.43486482,-0.814006,-0.089396715,-0.75308955,-0.94797844,-1.3146784,-0.55449337,725.7523,1093.9388,803.1069,735.134,771.24457,760.53534,774.96185,1412.5618,-0.2584228515625,-0.00897216796875,0.98406982421875,-0.28411865234375,-0.321502685546875,-0.22430419921875,5.761327515914456,6.22305891328708,4.449436616360298,4.371006365782133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,87.32668,1,1.0,1.0,1.0,1.0,71.45
2026-01-21 05:22:38.766,0.68619347,1.1923382,0.6838005,0.42094746,0.18402028,0.19862616,-0.98331493,0.18859147,0.10811879,-0.077604674,-0.9271751,0.27264747,-0.21080631,-0.43486482,-0.814006,-0.18903054,-0.6924538,-0.94797844,-1.3146784,-0.4653665,723.1856,716.1936,716.0166,729.11554,746.72833,734.77997,722.12354,1323.2589,-0.2579345703125,-0.01910400390625,0.98614501953125,0.082244873046875,-0.052337646484375,-1.084136962890625,5.721959802589228,6.187933147366664,4.39514579310016,4.320743866676203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,84.96763,1,1.0,1.0,1.0,1.0,71.45
2026-01-21 05:22:39.776,0.95921755,1.1923382,1.5399312,1.028398,0.13048832,0.19862616,0.48637843,0.43433064,0.21429893,-0.077604674,0.7359108,0.27362627,-0.09511302,-0.43486482,0.22231404,-0.11505143,-0.6540213,-0.94797844,-0.63781554,-0.5275276,700.08545,498.73343,692.1199,709.2016,742.303,744.6927,757.17206,1404.9502,-0.25506591796875,-0.011962890625,0.98834228515625,0.25421142578125,-1.009368896484375,-0.500946044921875,5.7211663448012775,6.179540805378728,4.38846243711704,4.309849080895501,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,83.09317,1,1.0,1.0,1.0,1.0,71.45
2026-01-21 05:22:40.789,1.1234329,1.1923382,1.2878046,1.0241638,0.3197133,0.19862616,0.23428893,0.43199682,0.45511815,-0.077604674,0.65178055,0.3242448,0.09539355,-0.43486482,-0.1011416,-0.09344837,-0.5283331,-0.94797844,-0.70398676,-0.49509892,716.0166,537.8533,658.93,719.0258,764.6066,759.56177,749.3835,1399.4629,-0.25311279296875,-0.0096435546875,0.9896240234375,0.46356201171875,-0.0897216796875,0.560760498046875,5.737615335097632,6.190801802446177,4.403110888586892,4.323185275254512,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,82.40747,1,1.0,1.0,1.0,1.0,71.45
2026-01-21 05:22:41.793,0.774081,1.1923382,0.7838884,0.30786398,0.18362968,0.19862616,-0.047665533,-0.08338395,0.45038366,-0.077604674,0.18144561,0.07082278,-0.0780102,-0.43486482,-0.43763593,-0.28785768,-0.5213183,-0.94797844,-0.80681324,-0.5842899,722.21204,648.9288,669.6393,712.6534,751.4191,753.01227,748.587,1352.7314,-0.25799560546875,-0.01312255859375,0.98406982421875,-0.994415283203125,-3.058013916015625,-2.22808837890625,5.730046968504876,6.186285196576306,4.391758338697756,4.312992394440073,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79.452,1,1.0,1.0,1.0,1.0,71.45
2026-01-21 05:22:42.800,0.2280166,1.1923382,0.73152375,0.060239308,-0.07625273,0.19862616,-0.14589176,0.08480397,0.07336675,-0.077604674,-0.062245358,0.14626181,-0.18321733,-0.43486482,-0.56545705,-0.33108565,-0.3034375,-0.94797844,-0.9687924,-0.41703445,721.76953,647.24713,695.1291,708.405,761.33185,766.2882,751.6847,1273.6068,-0.2335205078125,-0.016357421875,1.024169921875,0.426177978515625,1.158905029296875,0.500946044921875,5.729528169181985,6.188726605154614,4.383457549531507,4.30691939060153,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77.61885,1,1.0,1.0,1.0,1.0,71.45
2026-01-21 05:22:43.809,0.2785826,1.1923382,0.79031557,0.38580352,-0.037674546,0.19862616,-0.4869739,0.09290121,0.027494492,-0.077604674,-0.34103537,0.14157803,0.04748068,-0.43486482,-0.5046709,-0.13454242,0.08068466,-0.94797844,-0.91287464,-0.047848158,718.7603,651.1414,713.2729,713.53845,759.56177,758.41113,751.1536,1344.4119,-0.22247314453125,-0.0079345703125,0.99676513671875,0.755157470703125,0.83740234375,1.256103515625,5.736791359702453,6.190405073552202,4.388920201225472,4.309452352001526,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77.76948,1,1.0,1.0,1.0,1.0,71.45
2026-01-21 05:22:44.822,-0.10211893,0.7015733,0.23260961,-0.08867951,-0.26896188,0.4080551,-0.7396839,-0.34730086,0.13328797,0.80282897,-0.29635108,0.024441667,-0.21989146,0.16510807,-0.7079302,-0.26685292,-0.5540549,-0.6563411,-1.0150442,-0.62022036,722.30054,709.55566,716.63617,712.9189,773.1032,783.28143,754.42834,1199.4385,-0.24127197265625,-0.01837158203125,0.98663330078125,-0.0299072265625,-1.21124267578125,0.306549072265625,5.7562615931144645,6.208715637889517,4.413883603938679,4.334019025820757,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.9309,1,1.0,1.0,1.0,1.0,71.45
2026-01-21 05:22:45.834,-0.3630698,0.4502204,0.06739976,0.18783061,-0.25204915,0.23112842,-0.6356367,-0.014546445,0.08846427,0.2313374,-0.61931795,0.08516549,-0.23942406,-0.36906874,-0.71770513,-0.2743005,-0.65075594,-0.7107566,-0.94787526,-0.53538966,716.3706,696.8107,722.21204,717.2557,776.2009,764.87213,783.724,1436.1045,-0.2352294921875,-0.02459716796875,0.994873046875,0.25421142578125,-1.36077880859375,0.34393310546875,5.75717712133133,6.208318908995541,4.412144100326634,4.330784159454498,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.98643,1,1.0,1.0,1.0,1.0,71.45
2026-01-21 05:22:46.842,-0.310529,0.39604786,-0.11850376,0.21039401,-0.3796438,0.30041823,-0.38039038,-0.084743254,-0.083069704,0.3833335,-0.61316866,0.02450775,-0.21583,-0.33614597,-0.765329,-0.20534681,-0.58313394,-0.85944164,-1.0804174,-0.5516535,718.6718,724.60175,722.8316,717.4327,509.44272,493.33456,504.9289,687.252,-0.240478515625,-0.02374267578125,0.98870849609375,0.28411865234375,-0.70281982421875,0.25421142578125,5.774358534201178,6.22598860358105,4.433994707102496,4.3518718260496385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78.16611,1,1.0,1.0,1.0,1.0,71.45
2026-01-21 05:22:47.850,-0.38655728,0.6778127,0.041767042,-0.42125282,-0.46258363,-0.0970875,-0.5289095,-0.53782195,-0.19379057,-0.30185038,-0.5134501,-0.11879861,-0.310835,-0.291659,-0.7938513,-0.20469928,-0.6036507,-1.0143216,-1.1135241,-0.5482338,716.7247,719.2028,717.60974,714.06946,774.3423,776.909,777.97107,1346.8015,-0.239013671875,-0.02264404296875,0.985595703125,0.34393310546875,0.366363525390625,-0.34393310546875,5.742406599432563,6.201055718475073,4.391697303483299,4.315189662160551,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80.60422,1,4.0,1.0,1.0,1.0,71.45
2026-01-21 05:22:48.861,-0.33099055,-0.05942324,0.20908752,-0.21631281,-0.560441,-0.45735914,-0.4090965,-0.4374817,0.012203312,-0.047296803,-0.5137145,-0.002970165,-0.36216322,-0.51367915,-0.8385757,-0.2064498,-0.64732105,-0.6589277,-1.0570024,-0.6547475,714.866,702.56366,720.4419,722.21204,750.5341,743.45355,725.5753,1192.8889,-0.23779296875,-0.0159912109375,0.9888916015625,0.201873779296875,-0.007476806640625,0.299072265625,5.744725937581957,6.20194072908471,4.394962687456786,4.31763107073886,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,82.54399,1,1.0,1.0,1.0,1.0,71.43
2026-01-21 05:22:49.869,0.071937874,0.41446283,0.2668987,0.041780274,-0.21757483,-0.16231827,-0.4170174,-0.14537343,0.07138635,0.08401351,-0.22011955,0.18641828,-0.24033304,-0.4573188,-0.7894073,-0.2427833,-0.7193824,-0.73262,-1.1568733,-0.5114919,711.5028,643.7069,709.3786,716.9902,764.34106,762.8365,759.3847,1307.0623,-0.245849609375,-0.02801513671875,0.99200439453125,-0.25421142578125,0.25421142578125,-0.2093505859375,5.765447392890351,6.2216856209617815,4.423435615001312,4.343784660133991,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,83.89643,1,1.0,1.0,1.0,1.0,71.43
2026-01-21 05:22:50.873,0.26961178,0.8643983,0.35340655,0.39638674,-0.18232194,0.1271985,-0.3739951,-0.0656241,-0.03515224,-0.0056308326,-0.48786485,0.03391841,-0.2826967,-0.37439957,-0.76163685,-0.20233902,-0.5094824,-0.7837589,-1.0700024,-0.4500835,713.80396,662.7358,714.866,721.32697,773.4572,779.29865,769.4744,1375.2122,-0.2374267578125,-0.0150146484375,0.9892578125,-0.112152099609375,0.396270751953125,0.13458251953125,5.739782085210882,6.198675345111222,4.386509310254393,4.311130820399113,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,82.687325,1,1.0,1.0,1.0,1.0,71.43
2026-01-21 05:22:51.878,0.20249325,0.8643983,0.025945751,0.05453995,-0.21085566,0.1271985,-0.43601555,-0.059355665,0.13390374,-0.0056308326,-0.53610176,0.28966478,-0.35255426,-0.37439957,-0.8679542,-0.30495724,-0.5807682,-0.7837589,-1.029505,-0.67327803,716.4591,671.05536,724.4247,724.2477,779.5642,780.9803,776.9975,1372.1144,-0.23681640625,-0.0123291015625,0.98944091796875,-0.127105712890625,-0.336456298828125,-0.396270751953125,5.743413680471115,6.199835014185919,4.390873328088119,4.313328088119591,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,81.252075,1,1.0,1.0,1.0,1.0,71.43
