TimeStamp,Delta_TP9,Delta_AF7,Delta_AF8,Delta_TP10,Theta_TP9,Theta_AF7,Theta_AF8,Theta_TP10,Alpha_TP9,Alpha_AF7,Alpha_AF8,Alpha_TP10,Beta_TP9,Beta_AF7,Beta_AF8,Beta_TP10,Gamma_TP9,Gamma_AF7,Gamma_AF8,Gamma_TP10,RAW_TP9,RAW_AF7,RAW_AF8,RAW_TP10,AUX_1,AUX_2,AUX_3,AUX_4,Accelerometer_X,Accelerometer_Y,Accelerometer_Z,Gyro_X,Gyro_Y,Gyro_Z,Optics1,Optics2,Optics3,Optics4,Optics5,Optics6,Optics7,Optics8,Optics9,Optics10,Optics11,Optics12,Optics13,Optics14,Optics15,Optics16,Heart_Rate,HeadBandOn,HSI_TP9,HSI_AF7,HSI_AF8,HSI_TP10,Battery,Elements
2026-01-13 05:42:20.067,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/event/connected MuseS-0465
2026-01-13 05:42:26.699,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2026-01-13 05:42:27.161,0.0,1.0380884,1.2313938,1.1791737,0.0,0.72333956,0.17165105,1.2275239,0.0,0.65183836,0.85795575,1.6585314,0.0,0.52037317,0.20435347,1.104175,0.0,0.089995936,-0.053340413,0.8681181,637.3344,712.2108,726.1948,616.0929,780.0952,774.69635,766.2882,1368.8396,-0.3394775390625,0.0740966796875,0.8746337890625,21.645355224609375,-16.396636962890625,16.979827880859375,5.622777579095439,6.083715518680114,4.078189924421238,4.129703645423551,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.4173,1,2.0,1.0,1.0,2.0,87.94
2026-01-13 05:42:28.178,0.0,1.0053139,1.3108429,1.1791737,0.0,0.66958755,0.6907743,1.2275239,0.0,0.9232536,0.56895566,1.6585314,0.0,0.38802317,0.27174664,1.104175,0.0,0.014149202,-0.11595443,0.8681181,674.94965,713.4499,733.0983,666.80707,743.01105,750.9766,755.933,1209.2627,-0.33367919921875,0.07794189453125,0.95819091796875,-5.78704833984375,7.5665283203125,-0.814971923828125,5.640691414538779,6.091955272631905,4.096897217652528,4.1384621986982335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77.28206,1,2.0,1.0,1.0,2.0,87.94
2026-01-13 05:42:29.180,1.6259931,1.0561668,1.3556817,1.7498941,1.5766159,0.64997494,0.7525522,1.257201,1.1321797,0.8126302,0.5793337,1.3787969,0.80466455,0.5210721,0.38253248,0.95853543,0.069272384,0.045121267,-0.044847965,0.46202266,683.3577,670.2588,742.92255,716.4591,739.6478,734.957,714.512,1074.7329,-0.33099365234375,-0.0157470703125,0.9788818359375,-1.31591796875,-1.9140625,-1.428070068359375,5.682958300550747,6.115942111913788,4.153293755811458,4.173099682902987,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.87004,1,1.0,1.0,1.0,1.0,87.94
2026-01-13 05:42:30.187,1.666249,0.9403021,1.0994937,1.7498941,1.6495503,0.69570225,0.4528378,1.257201,1.1321797,0.6227743,0.6218693,1.3787969,0.78273267,0.5143953,0.4250361,0.95853543,0.05070779,0.021911066,-0.020519769,0.46202266,702.82916,788.68036,738.85126,733.45233,763.456,766.9963,789.91943,1343.6154,-0.33294677734375,-0.02117919921875,0.9632568359375,1.12152099609375,-1.039276123046875,1.233673095703125,5.632573731015903,6.095647903106597,4.095005126004339,4.14789213933195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77.39436,1,1.0,1.0,1.0,1.0,87.94
2026-01-13 05:42:30.555,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2026-01-13 05:42:30.908,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2026-01-13 05:42:31.189,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2026-01-13 05:42:31.196,1.666249,0.9044524,1.1432438,1.7498941,1.6495503,0.6923965,0.34887624,1.257201,1.1321797,0.60536003,0.6304216,1.3787969,0.78273267,0.47055453,0.43067452,0.95853543,0.05070779,0.01132609,0.017842947,0.46202266,981.8013,712.1223,684.86237,504.22083,751.9502,750.9766,725.30975,1058.8018,-0.33013916015625,0.0050048828125,0.96636962890625,0.43365478515625,1.457977294921875,1.62994384765625,5.6349235867725245,6.091619578952388,4.095920654221205,4.144321579286174,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77.835106,1,1.0,1.0,1.0,1.0,87.94
2026-01-13 05:42:31.423,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2026-01-13 05:42:31.559,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2026-01-13 05:42:32.203,1.666249,0.9044524,1.125018,1.7498941,1.6495503,0.6923965,0.36082745,1.257201,1.1321797,0.60536003,0.5857489,1.3787969,0.78273267,0.47055453,0.44641492,0.95853543,0.05070779,0.01132609,0.054606967,0.46202266,757.26056,706.81195,713.98096,875.23956,775.5814,780.6263,760.1813,1137.7495,-0.326416015625,-0.00653076171875,0.96771240234375,-0.366363525390625,-0.485992431640625,-1.55517578125,5.660588894451994,6.098882769472856,4.129795198245238,4.1569863862861505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78.757904,1,2.0,1.0,1.0,2.0,87.94
2026-01-13 05:42:33.218,1.666249,1.0862396,1.125018,1.7498941,1.6495503,0.7198948,0.36082745,1.257201,1.1321797,0.8197082,0.5857489,1.3787969,0.78273267,0.8461252,0.44641492,0.95853543,0.05070779,0.14729245,0.054606967,0.46202266,676.1887,733.0983,756.0215,760.62384,769.2089,772.8377,767.2618,1320.4266,-0.3233642578125,-0.0152587890625,0.967529296875,0.082244873046875,-0.10467529296875,-0.306549072265625,5.693181698972415,6.113805879407768,4.1723367427222655,4.181461507283695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78.959946,1,2.0,1.0,1.0,2.0,87.94
2026-01-13 05:42:34.231,1.666249,1.1002628,1.125018,1.7498941,1.6495503,0.6258473,0.36082745,1.257201,1.1321797,0.607177,0.5857489,1.3787969,0.78273267,0.6377572,0.44641492,0.95853543,0.05070779,-0.011807899,0.054606967,0.46202266,580.4248,719.7339,736.9926,541.128,478.19995,447.8423,500.41507,501.47714,-0.3240966796875,-0.0096435546875,0.97076416015625,-0.7476806640625,-0.55328369140625,-0.456085205078125,5.61206589895811,6.064764084590992,4.071537086045347,4.12036525761152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77.68318,1,2.0,1.0,1.0,2.0,87.91
2026-01-13 05:42:35.239,1.666249,0.83410734,1.1264975,1.7498941,1.6495503,0.5214235,0.27843004,1.257201,1.1321797,0.6706918,0.47447008,1.3787969,0.78273267,0.4691538,0.48970073,0.95853543,0.05070779,-0.11835267,0.0953339,0.46202266,682.8267,726.4603,747.08234,739.29376,747.17084,752.1272,763.72156,1285.8207,-0.32623291015625,-0.01812744140625,0.97265625,-0.366363525390625,-1.7047119140625,2.863616943359375,5.611760722885821,6.048284576687409,4.066165987173068,4.103672126457335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77.44203,1,2.0,1.0,1.0,2.0,87.91
2026-01-13 05:42:36.241,1.666249,0.7213947,1.0393714,1.7498941,1.6495503,0.5075477,0.56427956,1.257201,1.1321797,0.74185777,0.9042596,1.3787969,0.78273267,0.4894983,0.53846085,0.95853543,0.05070779,0.023507379,0.037508275,0.46202266,741.8605,695.57166,704.33374,557.23615,763.54456,753.4548,771.33307,1365.4764,-0.3189697265625,-0.0166015625,0.96209716796875,0.022430419921875,-0.76263427734375,-0.530853271484375,5.616979233721956,6.040136375557304,4.072208473404382,4.099552249481439,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78.04527,1,2.0,1.0,1.0,2.0,87.91
2026-01-13 05:42:36.943,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2026-01-13 05:42:37.242,1.666249,1.1398735,0.961417,1.7498941,1.6495503,0.8599643,0.8369996,1.257201,1.1321797,0.7041919,0.94297034,1.3787969,0.78273267,0.45423627,0.5129387,0.95853543,0.05070779,0.09165181,-0.035500616,0.46202266,961.5333,562.281,694.5096,909.049,700.705,690.7923,687.3405,1222.9811,-0.31414794921875,-0.00970458984375,0.97198486328125,1.188812255859375,-1.712188720703125,0.964508056640625,5.5897575280738145,6.028081920701905,4.047367141120091,4.085819326228453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77.13222,1,2.0,1.0,1.0,2.0,87.91
2026-01-13 05:42:38.255,1.666249,1.2389593,1.0629238,1.7498941,1.6495503,0.97449714,0.9468822,1.257201,1.1321797,0.7041919,0.91914856,1.3787969,0.78273267,0.48036095,0.45556194,0.95853543,0.05070779,0.07194567,-0.11906922,0.46202266,642.73334,736.8156,745.75476,760.2698,736.6386,749.2065,758.9422,1273.4298,-0.3115234375,-0.005859375,0.96502685546875,0.01495361328125,-2.03369140625,0.4486083984375,5.581090527620819,6.007604606251341,4.015415206351477,4.051792194168276,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.1207,1,2.0,1.0,1.0,2.0,87.91
2026-01-13 05:42:39.271,1.666249,1.2389593,1.0629238,1.7498941,1.6495503,0.97449714,0.9468822,1.257201,1.1321797,0.7041919,0.91914856,1.3787969,0.78273267,0.48036095,0.45556194,0.95853543,0.05070779,0.07194567,-0.11906922,0.46202266,671.14386,762.3054,750.44556,717.4327,768.41235,759.1192,755.756,1276.085,-0.31561279296875,-0.01849365234375,0.9708251953125,-0.231781005859375,-0.6280517578125,0.538330078125,5.609410867129199,6.027898815058532,4.046970412226116,4.073368142479079,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.632774,1,2.0,1.0,1.0,2.0,87.91
2026-01-13 05:42:40.281,1.666249,1.1101986,1.0629238,1.7498941,1.6495503,0.4287794,0.9468822,1.257201,1.1321797,0.5961576,0.91914856,1.3787969,0.78273267,0.37378633,0.45556194,0.95853543,0.05070779,0.20815176,-0.11906922,0.46202266,644.5035,749.3835,761.6859,611.13654,748.0559,756.90656,751.8617,1212.6259,-0.32293701171875,-0.01251220703125,0.96075439453125,0.530853271484375,-0.179443359375,0.61309814453125,5.6551872779724865,6.0657711656295445,4.103427985599504,4.113834489664545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.49306,1,2.0,1.0,1.0,2.0,87.91
2026-01-13 05:42:41.285,1.666249,0.6152662,1.0629238,1.7498941,1.6495503,0.25296766,0.9468822,1.257201,1.1321797,0.54001904,0.91914856,1.3787969,0.78273267,0.33393788,0.45556194,0.95853543,0.05070779,0.1921417,-0.11906922,0.46202266,693.18195,750.6226,725.7523,818.24146,743.7191,752.56976,752.56976,1260.6848,-0.31866455078125,-0.0172119140625,0.9647216796875,0.186920166015625,0.261688232421875,0.16448974609375,5.636968266456858,6.062109052762082,4.073673318551367,4.101871587630832,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77.50012,1,2.0,1.0,1.0,2.0,87.91
2026-01-13 05:42:42.295,1.666249,0.6324769,1.0629238,1.7498941,1.6495503,0.27621326,0.9468822,1.257201,1.1321797,0.6557815,0.91914856,1.3787969,0.78273267,0.36193156,0.45556194,0.95853543,0.05070779,0.11438771,-0.11906922,0.46202266,713.3614,724.1592,729.7351,810.3644,787.8838,795.4068,797.531,1448.8494,-0.31915283203125,-0.02142333984375,0.96380615234375,0.216827392578125,-0.411224365234375,0.31402587890625,5.679509810933887,6.092443554347567,4.132084018787402,4.1393472093078705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77.93836,1,2.0,1.0,1.0,2.0,87.91
2026-01-13 05:42:43.307,0.98806983,0.896935,1.1294693,1.7498941,0.93816715,0.2994617,0.45908293,1.257201,0.80484974,0.46938875,0.80996853,1.3787969,0.5583943,0.31205857,0.35320908,0.95853543,0.0911323,-0.09686949,-0.12329054,0.46202266,712.9189,742.126,731.50525,855.2371,781.86536,783.724,785.3171,1449.2035,-0.31732177734375,-0.02001953125,0.9761962890625,-0.19439697265625,-0.3887939453125,-1.263580322265625,5.607732398731612,6.055456214386191,4.043949169110459,4.0915566363874785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78.657166,1,1.0,1.0,1.0,1.0,87.91
2026-01-13 05:42:44.315,1.1010404,1.0911195,1.0897621,1.7498941,0.5409465,0.37841377,0.68200845,1.257201,0.92479545,0.31036964,0.6601674,1.3787969,0.5469573,0.29566827,0.26098987,0.95853543,0.13323297,-0.09245347,-0.010285222,0.46202266,735.488,738.67426,726.2833,696.8107,727.2569,732.8328,716.9902,1450.0,-0.32073974609375,-0.02490234375,0.963623046875,0.246734619140625,-0.680389404296875,-0.2691650390625,5.614476789929189,6.049505280976564,4.048008010871897,4.085422597334477,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79.955215,1,1.0,1.0,1.0,1.0,87.89
2026-01-13 05:42:45.325,1.1650424,0.89458054,0.8339978,1.7498941,0.7583502,0.54661846,0.37216228,1.257201,0.91811633,0.44715047,0.42323467,1.3787969,0.48048353,0.31146505,0.066899925,0.95853543,0.01146156,-0.32640803,-0.26721203,0.46202266,742.65704,735.134,715.39703,824.1714,658.6645,652.2035,629.5459,1285.2012,-0.3173828125,-0.017333984375,0.97027587890625,-0.2093505859375,-0.052337646484375,-0.85235595703125,5.630620604153256,6.055761390458479,4.068119114035715,4.093601316071812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80.03353,1,1.0,1.0,1.0,1.0,87.89
2026-01-13 05:42:46.339,0.663499,0.7087963,0.6667161,1.7498941,0.85785586,0.25637683,0.20493302,1.257201,0.7211117,0.45419687,0.26604977,1.3787969,0.3964314,0.26855353,0.1445069,0.95853543,-0.048563123,-0.20556913,-0.41735366,0.46202266,688.1371,703.09467,718.05225,808.06323,775.6699,776.2009,807.5322,1403.9767,-0.327392578125,-0.02801513671875,0.96405029296875,0.04486083984375,-0.366363525390625,-0.2691650390625,5.6207939346255635,6.056158119352455,4.063816131416446,4.096439453544096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78.966606,1,1.0,1.0,1.0,1.0,87.89
2026-01-13 05:42:47.341,1.5293782,0.75317925,0.37175032,1.7498941,1.2610909,0.18924128,0.46213666,1.257201,0.8567747,0.3976002,0.14634195,1.3787969,0.3614801,0.25480387,0.10829656,0.95853543,-0.11477498,-0.20240411,-0.41504642,0.46202266,740.09033,707.16595,734.51447,793.5482,514.04504,505.90247,537.9418,835.2347,-0.3238525390625,-0.025634765625,0.970458984375,0.04486083984375,0.291595458984375,0.3887939453125,5.583318312948525,6.023992561333238,4.008304603867153,4.051975299811649,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78.157005,1,1.0,1.0,1.0,1.0,87.89
2026-01-13 05:42:48.352,1.4466027,1.0649198,0.50932187,1.7498941,0.8343134,0.49781373,0.340361,1.257201,0.8929193,0.63549185,0.0674728,1.3787969,0.2869696,0.11757899,0.005055388,0.95853543,-0.119307585,-0.21392559,-0.22602661,0.46202266,924.2721,726.1063,663.0898,576.8846,767.70435,777.97107,776.8205,1450.0,-0.3238525390625,-0.031494140625,0.966552734375,0.40374755859375,-1.03179931640625,0.022430419921875,5.594029993085854,6.028417614381422,4.0195961185418305,4.056858116968266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78.51596,1,1.0,1.0,1.0,1.0,87.89
2026-01-13 05:42:48.872,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2026-01-13 05:42:49.354,1.6167948,1.3653976,0.38091382,1.7498941,0.77048594,0.646941,-0.008738163,1.257201,0.87379223,0.63549185,-0.12753697,1.3787969,0.17888914,0.06114349,-0.058320895,0.95853543,-0.093142375,-0.038436234,-0.07478028,0.46202266,1448.2299,524.66583,541.65906,870.72577,537.7648,521.6566,586.7973,731.50525,-0.3228759765625,-0.02313232421875,0.96533203125,-0.13458251953125,-0.2392578125,-0.0,5.62357103688339,6.0509701261235485,4.0545082612116445,4.081913072503159,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77.172134,1,1.0,1.0,1.0,1.0,87.89
2026-01-13 05:42:49.454,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2026-01-13 05:42:50.362,1.6167948,1.3653976,0.38091382,1.7498941,0.77048594,0.646941,-0.008738163,1.257201,0.87379223,0.63549185,-0.12753697,1.3787969,0.17888914,0.06114349,-0.058320895,0.95853543,-0.093142375,-0.038436234,-0.07478028,0.46202266,499.08746,716.3706,721.14996,669.5508,763.63306,773.1032,780.8033,1450.0,-0.32513427734375,-0.01849365234375,0.97296142578125,-0.112152099609375,-0.037384033203125,0.291595458984375,5.673650430345946,6.085851751186134,4.118351095534416,4.124271511336814,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.645096,1,1.0,1.0,1.0,4.0,87.85
2026-01-13 05:42:51.366,1.6167948,1.3653976,0.38091382,1.7498941,0.77048594,0.646941,-0.008738163,1.257201,0.87379223,0.63549185,-0.12753697,1.3787969,0.17888914,0.06114349,-0.058320895,0.95853543,-0.093142375,-0.038436234,-0.07478028,0.46202266,399.3408,772.6607,718.05225,600.6043,654.6817,651.761,686.27844,1003.75085,-0.3193359375,-0.01409912109375,0.9674072265625,0.097198486328125,-1.7645263671875,0.904693603515625,5.625005364423146,6.069189137639177,4.064304413132108,4.102604010204325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.757805,1,2.0,1.0,1.0,2.0,87.85
2026-01-13 05:42:52.383,1.6167948,0.8639175,0.8628306,1.7498941,0.77048594,0.3944498,0.7562649,1.257201,0.87379223,0.8972977,0.49059117,1.3787969,0.17888914,0.61087745,0.5847413,0.95853543,-0.093142375,0.10450833,-0.06259492,0.46202266,467.75623,763.89856,771.24457,965.8701,762.2169,768.41235,777.70557,1449.5575,-0.3238525390625,-0.0238037109375,0.97021484375,0.082244873046875,0.755157470703125,-0.276641845703125,5.631139403476146,6.067449634027132,4.062870085592351,4.099216555801922,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.95771,1,2.0,1.0,1.0,2.0,87.85
2026-01-13 05:42:53.387,1.6167948,0.7615036,0.8377522,1.7498941,0.77048594,0.5809258,0.7559205,1.257201,0.87379223,0.91400045,0.42222726,1.3787969,0.17888914,0.52635276,0.58122575,0.95853543,-0.093142375,0.061072078,-0.056484967,0.46202266,558.1212,746.55133,734.77997,833.5531,775.9354,783.28143,783.6355,1447.2563,-0.3319091796875,-0.0262451171875,0.96148681640625,0.545806884765625,-0.755157470703125,0.216827392578125,5.667821567365234,6.08862885344396,4.106968028038052,4.123752712013924,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.06525,1,2.0,1.0,1.0,2.0,87.85
2026-01-13 05:42:54.397,1.6167948,0.88277304,0.6529234,1.7498941,0.77048594,0.42180383,0.45221886,1.257201,0.87379223,0.7330538,0.37176543,1.3787969,0.17888914,0.37209493,0.34516937,0.95853543,-0.093142375,-0.100888945,-0.043945592,0.46202266,736.01904,740.7984,753.54333,817.71045,795.3183,806.4701,803.54944,1450.0,-0.32421875,-0.02386474609375,0.9613037109375,0.381317138671875,-0.97198486328125,0.28411865234375,5.671880409126672,6.092290966311422,4.117557637746465,4.132694370931979,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.28691,1,2.0,1.0,1.0,2.0,87.85
2026-01-13 05:42:55.407,1.6167948,1.006532,0.94691795,1.7498941,0.77048594,0.49561253,0.53608906,1.257201,0.87379223,0.5360335,0.596326,1.3787969,0.17888914,0.43442562,0.35329515,0.95853543,-0.093142375,-0.15175566,-0.13850239,0.46202266,692.2084,743.01105,749.3835,747.34784,771.15607,740.35583,756.464,1450.0,-0.32525634765625,-0.02734375,0.97100830078125,-0.157012939453125,-0.76263427734375,-0.605621337890625,5.620214100088215,6.059454020933171,4.051822711775505,4.091648189209165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.76169,1,2.0,1.0,1.0,2.0,87.84
