TimeStamp,Delta_TP9,Delta_AF7,Delta_AF8,Delta_TP10,Theta_TP9,Theta_AF7,Theta_AF8,Theta_TP10,Alpha_TP9,Alpha_AF7,Alpha_AF8,Alpha_TP10,Beta_TP9,Beta_AF7,Beta_AF8,Beta_TP10,Gamma_TP9,Gamma_AF7,Gamma_AF8,Gamma_TP10,RAW_TP9,RAW_AF7,RAW_AF8,RAW_TP10,AUX_1,AUX_2,AUX_3,AUX_4,Accelerometer_X,Accelerometer_Y,Accelerometer_Z,Gyro_X,Gyro_Y,Gyro_Z,Optics1,Optics2,Optics3,Optics4,Optics5,Optics6,Optics7,Optics8,Optics9,Optics10,Optics11,Optics12,Optics13,Optics14,Optics15,Optics16,Heart_Rate,HeadBandOn,HSI_TP9,HSI_AF7,HSI_AF8,HSI_TP10,Battery,Elements
2026-01-22 05:45:16.895,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/event/connected MuseS-0465
2026-01-22 05:45:44.155,0.59021175,0.98835194,0.6392548,0.32441404,0.192051,0.17238547,-0.21058634,-0.14055064,-0.5265039,-0.022821363,-0.376901,0.030473834,-0.12032436,-0.28047964,-0.3904783,-0.16255765,-0.44658226,-0.76401937,-0.7888029,-0.33501497,771.51013,758.9422,711.32574,758.32263,762.4824,762.3939,753.80884,1134.3862,-0.37127685546875,-0.00701904296875,0.94879150390625,-0.306549072265625,-0.35888671875,0.291595458984375,5.963415110983955,5.992254249815225,4.383335479102592,4.127445342488615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.01011,1,1.0,1.0,1.0,1.0,60.27
2026-01-22 05:45:45.168,0.59021175,0.98835194,0.6392548,0.32441404,0.192051,0.17238547,-0.21058634,-0.14055064,-0.5265039,-0.022821363,-0.376901,0.030473834,-0.12032436,-0.28047964,-0.3904783,-0.16255765,-0.44658226,-0.76401937,-0.7888029,-0.33501497,714.512,697.9613,540.3314,709.2901,522.9842,514.7531,530.86127,773.6343,-0.368896484375,-0.01287841796875,0.94049072265625,0.40374755859375,-0.11962890625,-0.1495361328125,5.858861788617886,5.9387874019502656,4.260624180435353,4.057407433898386,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.45475,1,2.0,1.0,1.0,2.0,60.27
2026-01-22 05:45:46.180,0.9372603,0.98835194,0.6392548,0.32441404,0.7535991,0.17238547,-0.21058634,-0.14055064,0.89084435,-0.022821363,-0.376901,0.030473834,0.16996881,-0.28047964,-0.3904783,-0.16255765,-0.30609217,-0.76401937,-0.7888029,-0.33501497,712.0338,702.91766,663.1783,717.0787,751.7732,747.9674,752.3042,1229.5306,-0.36669921875,-0.01287841796875,0.95361328125,0.366363525390625,-0.291595458984375,0.0299072265625,5.862401831056434,5.925664830841857,4.2583963951076464,4.043796581074315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.339264,1,2.0,1.0,1.0,2.0,60.23
2026-01-22 05:45:47.203,0.45244297,1.1068184,0.6392548,0.85841906,0.16532609,0.53644407,-0.21058634,0.39951518,0.46809697,0.6425177,-0.376901,0.55983734,0.07879162,0.19595137,-0.3904783,-0.04510041,-0.3144743,-0.28127533,-0.7888029,-0.32516304,710.2637,701.5901,731.77075,719.3798,498.55643,476.87238,516.0807,598.92267,-0.37042236328125,-0.0087890625,0.94873046875,0.52337646484375,0.186920166015625,0.396270751953125,5.87372386333834,5.929449014138235,4.271885177502801,4.0497475144839425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.08813,1,1.0,1.0,1.0,1.0,60.23
2026-01-22 05:45:48.211,0.61278707,0.89339083,0.6392548,0.77975094,0.16968632,0.27652797,-0.21058634,0.32872388,0.26410306,0.22983192,-0.376901,0.42853016,0.027170831,0.146415,-0.3904783,-0.077572584,-0.40129426,-0.5480743,-0.7888029,-0.4295047,722.30054,721.681,723.5397,722.9201,496.43228,465.36655,509.1772,595.73645,-0.369873046875,-0.0059814453125,0.95208740234375,-0.067291259765625,-0.471038818359375,-0.31402587890625,5.9093379109744175,5.945562310755072,4.314915003695491,4.070499487399566,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.46185,1,1.0,1.0,1.0,1.0,60.23
2026-01-22 05:45:49.217,0.68786955,1.0382426,0.6392548,0.83345014,-0.08742121,0.061627194,-0.21058634,0.12456874,0.036070388,0.0830625,-0.376901,0.084103495,-0.19104801,-0.025613556,-0.3904783,-0.16477154,-0.3460019,-0.6145224,-0.7888029,-0.33071882,800.36316,750.00305,668.31165,822.5783,771.33307,768.32385,761.5974,1311.93,-0.3682861328125,-0.00604248046875,0.95330810546875,0.31402587890625,-0.4486083984375,0.418701171875,5.94080156402737,5.961736642586367,4.352848389480962,4.090122308847722,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.263275,1,1.0,1.0,1.0,1.0,60.23
2026-01-22 05:45:50.218,0.44269443,0.991138,0.6392548,0.46185485,-0.006347808,0.31373915,-0.21058634,0.008802487,-0.056981478,0.8035351,-0.376901,0.005471338,-0.18505424,0.0474007,-0.3904783,-0.25663677,-0.19023767,-0.5896854,-0.7888029,-0.2956374,752.4812,765.40314,805.1425,760.0043,756.72955,755.8445,757.8801,1256.9675,-0.35906982421875,-0.01324462890625,0.9556884765625,0.2691650390625,-1.2860107421875,-0.411224365234375,5.856664520897408,5.922460482082827,4.252628567341392,4.040531197100828,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.98094,1,1.0,1.0,1.0,1.0,60.23
2026-01-22 05:45:51.225,0.44269443,1.0018351,0.6392548,0.46185485,-0.006347808,0.41380668,-0.21058634,0.008802487,-0.056981478,0.81881124,-0.376901,0.005471338,-0.18505424,0.3206859,-0.3904783,-0.25663677,-0.19023767,-0.52814716,-0.7888029,-0.2956374,712.7419,720.61896,605.1181,706.81195,776.6435,768.5894,763.63306,1365.4764,-0.36676025390625,-0.003662109375,0.95269775390625,0.04486083984375,-0.43365478515625,0.216827392578125,5.87668407123954,5.927068640774384,4.270542402784732,4.044254345182748,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.80278,1,1.0,1.0,1.0,1.0,60.20
2026-01-22 05:45:52.236,1.0160499,1.030415,0.6392548,0.62582624,0.21953295,0.021892445,-0.21058634,-0.03887841,0.10719714,0.24421522,-0.376901,0.10003083,-0.010290154,-0.034401696,-0.3904783,-0.006100655,-0.45687822,-0.40594217,-0.7888029,-0.394223,708.5821,717.52124,694.244,702.65216,747.25934,749.64905,764.34106,1267.2344,-0.36761474609375,-0.00299072265625,0.95477294921875,0.10467529296875,-0.28411865234375,-0.007476806640625,5.900274181627447,5.939580859738216,4.300998974799132,4.061008511551391,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.32453,1,1.0,1.0,1.0,1.0,60.20
2026-01-22 05:45:53.252,0.75979555,1.2918394,0.78060585,0.5357268,-0.07339254,0.048130956,-0.04428908,-0.28225353,0.11272742,0.16358337,0.37275225,0.11398926,-0.15422589,-0.056409437,0.010431879,-0.15816675,-0.3556774,-0.571057,-0.5208517,-0.3652062,734.86847,709.90967,737.5237,759.9158,749.472,750.44556,747.9674,1171.8245,-0.3677978515625,-0.0086669921875,0.9541015625,0.13458251953125,-0.3887939453125,0.037384033203125,5.949438046873137,5.968084304889969,4.362858164652028,4.09711084090313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.93405,1,1.0,1.0,1.0,1.0,60.20
